"id";"country_id";"state_name";"state_status";"created_at";"updated_at"
"2213";"125";"Schaan";"1";NULL;NULL
"2214";"125";"Schellenberg";"1";NULL;NULL
"2215";"125";"Triesen";"1";NULL;NULL
"2216";"125";"Triesenberg";"1";NULL;NULL
"2217";"125";"Vaduz";"1";NULL;NULL
"2218";"126";"Alytaus";"1";NULL;NULL
"2219";"126";"Anyksciai";"1";NULL;NULL
"2220";"126";"Kauno";"1";NULL;NULL
"2221";"126";"Klaipedos";"1";NULL;NULL
"2222";"126";"Marijampoles";"1";NULL;NULL
"2223";"126";"Panevezhio";"1";NULL;NULL
"2224";"126";"Panevezys";"1";NULL;NULL
"2225";"126";"Shiauliu";"1";NULL;NULL
"2226";"126";"Taurages";"1";NULL;NULL
"2227";"126";"Telshiu";"1";NULL;NULL
"2228";"126";"Telsiai";"1";NULL;NULL
"2229";"126";"Utenos";"1";NULL;NULL
"2230";"126";"Vilniaus";"1";NULL;NULL
"2231";"127";"Capellen";"1";NULL;NULL
"2232";"127";"Clervaux";"1";NULL;NULL
"2233";"127";"Diekirch";"1";NULL;NULL
"2234";"127";"Echternach";"1";NULL;NULL
"2235";"127";"Esch-sur-Alzette";"1";NULL;NULL
"2236";"127";"Grevenmacher";"1";NULL;NULL
"2237";"127";"Luxembourg";"1";NULL;NULL
"2238";"127";"Mersch";"1";NULL;NULL
"2239";"127";"Redange";"1";NULL;NULL
"2240";"127";"Remich";"1";NULL;NULL
"2241";"127";"Vianden";"1";NULL;NULL
"2242";"127";"Wiltz";"1";NULL;NULL
"2243";"128";"Macau";"1";NULL;NULL
"2244";"129";"Berovo";"1";NULL;NULL
"2245";"129";"Bitola";"1";NULL;NULL
"2246";"129";"Brod";"1";NULL;NULL
"2247";"129";"Debar";"1";NULL;NULL
"2248";"129";"Delchevo";"1";NULL;NULL
"2249";"129";"Demir Hisar";"1";NULL;NULL
"2250";"129";"Gevgelija";"1";NULL;NULL
"2251";"129";"Gostivar";"1";NULL;NULL
"2252";"129";"Kavadarci";"1";NULL;NULL
"2253";"129";"Kichevo";"1";NULL;NULL
"2254";"129";"Kochani";"1";NULL;NULL
"2255";"129";"Kratovo";"1";NULL;NULL
"2256";"129";"Kriva Palanka";"1";NULL;NULL
"2257";"129";"Krushevo";"1";NULL;NULL
"2258";"129";"Kumanovo";"1";NULL;NULL
"2259";"129";"Negotino";"1";NULL;NULL
"2260";"129";"Ohrid";"1";NULL;NULL
"2261";"129";"Prilep";"1";NULL;NULL
"2262";"129";"Probishtip";"1";NULL;NULL
"2263";"129";"Radovish";"1";NULL;NULL
"2264";"129";"Resen";"1";NULL;NULL
"2265";"129";"Shtip";"1";NULL;NULL
"2266";"129";"Skopje";"1";NULL;NULL
"2267";"129";"Struga";"1";NULL;NULL
"2268";"129";"Strumica";"1";NULL;NULL
"2269";"129";"Sveti Nikole";"1";NULL;NULL
"2270";"129";"Tetovo";"1";NULL;NULL
"2271";"129";"Valandovo";"1";NULL;NULL
"2272";"129";"Veles";"1";NULL;NULL
"2273";"129";"Vinica";"1";NULL;NULL
"2274";"130";"Antananarivo";"1";NULL;NULL
"2275";"130";"Antsiranana";"1";NULL;NULL
"2276";"130";"Fianarantsoa";"1";NULL;NULL
"2277";"130";"Mahajanga";"1";NULL;NULL
"2278";"130";"Toamasina";"1";NULL;NULL
"2279";"130";"Toliary";"1";NULL;NULL
"2280";"131";"Balaka";"1";NULL;NULL
"2281";"131";"Blantyre City";"1";NULL;NULL
"2282";"131";"Chikwawa";"1";NULL;NULL
"2283";"131";"Chiradzulu";"1";NULL;NULL
"2284";"131";"Chitipa";"1";NULL;NULL
"2285";"131";"Dedza";"1";NULL;NULL
"2286";"131";"Dowa";"1";NULL;NULL
"2287";"131";"Karonga";"1";NULL;NULL
"2288";"131";"Kasungu";"1";NULL;NULL
"2289";"131";"Lilongwe City";"1";NULL;NULL
"2290";"131";"Machinga";"1";NULL;NULL
"2291";"131";"Mangochi";"1";NULL;NULL
"2292";"131";"Mchinji";"1";NULL;NULL
"2293";"131";"Mulanje";"1";NULL;NULL
"2294";"131";"Mwanza";"1";NULL;NULL
"2295";"131";"Mzimba";"1";NULL;NULL
"2296";"131";"Mzuzu City";"1";NULL;NULL
"2297";"131";"Nkhata Bay";"1";NULL;NULL
"2298";"131";"Nkhotakota";"1";NULL;NULL
"2299";"131";"Nsanje";"1";NULL;NULL
"2300";"131";"Ntcheu";"1";NULL;NULL
"2301";"131";"Ntchisi";"1";NULL;NULL
"2302";"131";"Phalombe";"1";NULL;NULL
"2303";"131";"Rumphi";"1";NULL;NULL
"2304";"131";"Salima";"1";NULL;NULL
"2305";"131";"Thyolo";"1";NULL;NULL
"2306";"131";"Zomba Municipality";"1";NULL;NULL
"2307";"132";"Johor";"1";NULL;NULL
"2308";"132";"Kedah";"1";NULL;NULL
"2309";"132";"Kelantan";"1";NULL;NULL
"2310";"132";"Kuala Lumpur";"1";NULL;NULL
"2311";"132";"Labuan";"1";NULL;NULL
"2312";"132";"Melaka";"1";NULL;NULL
"2313";"132";"Negeri Johor";"1";NULL;NULL
"2314";"132";"Negeri Sembilan";"1";NULL;NULL
"2315";"132";"Pahang";"1";NULL;NULL
"2316";"132";"Penang";"1";NULL;NULL
"2317";"132";"Perak";"1";NULL;NULL
"2318";"132";"Perlis";"1";NULL;NULL
"2319";"132";"Pulau Pinang";"1";NULL;NULL
"2320";"132";"Sabah";"1";NULL;NULL
"2321";"132";"Sarawak";"1";NULL;NULL
"2322";"132";"Selangor";"1";NULL;NULL
"2323";"132";"Sembilan";"1";NULL;NULL
"2324";"132";"Terengganu";"1";NULL;NULL
"2325";"133";"Alif Alif";"1";NULL;NULL
"2326";"133";"Alif Dhaal";"1";NULL;NULL
"2327";"133";"Baa";"1";NULL;NULL
"2328";"133";"Dhaal";"1";NULL;NULL
"2329";"133";"Faaf";"1";NULL;NULL
"2330";"133";"Gaaf Alif";"1";NULL;NULL
"2331";"133";"Gaaf Dhaal";"1";NULL;NULL
"2332";"133";"Ghaviyani";"1";NULL;NULL
"2333";"133";"Haa Alif";"1";NULL;NULL
"2334";"133";"Haa Dhaal";"1";NULL;NULL
"2335";"133";"Kaaf";"1";NULL;NULL
"2336";"133";"Laam";"1";NULL;NULL
"2337";"133";"Lhaviyani";"1";NULL;NULL
"2338";"133";"Male";"1";NULL;NULL
"2339";"133";"Miim";"1";NULL;NULL
"2340";"133";"Nuun";"1";NULL;NULL
"2341";"133";"Raa";"1";NULL;NULL
"2342";"133";"Shaviyani";"1";NULL;NULL
"2343";"133";"Siin";"1";NULL;NULL
"2344";"133";"Thaa";"1";NULL;NULL
"2345";"133";"Vaav";"1";NULL;NULL
"2346";"134";"Bamako";"1";NULL;NULL
"2347";"134";"Gao";"1";NULL;NULL
"2348";"134";"Kayes";"1";NULL;NULL
"2349";"134";"Kidal";"1";NULL;NULL
"2350";"134";"Koulikoro";"1";NULL;NULL
"2351";"134";"Mopti";"1";NULL;NULL
"2352";"134";"Segou";"1";NULL;NULL
"2353";"134";"Sikasso";"1";NULL;NULL
"2354";"134";"Tombouctou";"1";NULL;NULL
"2355";"135";"Gozo and Comino";"1";NULL;NULL
"2356";"135";"Inner Harbour";"1";NULL;NULL
"2357";"135";"Northern";"1";NULL;NULL
"2358";"135";"Outer Harbour";"1";NULL;NULL
"2359";"135";"South Eastern";"1";NULL;NULL
"2360";"135";"Valletta";"1";NULL;NULL
"2361";"135";"Western";"1";NULL;NULL
"2362";"136";"Castletown";"1";NULL;NULL
"2363";"136";"Douglas";"1";NULL;NULL
"2364";"136";"Laxey";"1";NULL;NULL
"2365";"136";"Onchan";"1";NULL;NULL
"2366";"136";"Peel";"1";NULL;NULL
"2367";"136";"Port Erin";"1";NULL;NULL
"2368";"136";"Port Saint Mary";"1";NULL;NULL
"2369";"136";"Ramsey";"1";NULL;NULL
"2370";"137";"Ailinlaplap";"1";NULL;NULL
"2371";"137";"Ailuk";"1";NULL;NULL
"2372";"137";"Arno";"1";NULL;NULL
"2373";"137";"Aur";"1";NULL;NULL
"2374";"137";"Bikini";"1";NULL;NULL
"2375";"137";"Ebon";"1";NULL;NULL
"2376";"137";"Enewetak";"1";NULL;NULL
"2377";"137";"Jabat";"1";NULL;NULL
"2378";"137";"Jaluit";"1";NULL;NULL
"2379";"137";"Kili";"1";NULL;NULL
"2380";"137";"Kwajalein";"1";NULL;NULL
"2381";"137";"Lae";"1";NULL;NULL
"2382";"137";"Lib";"1";NULL;NULL
"2383";"137";"Likiep";"1";NULL;NULL
"2384";"137";"Majuro";"1";NULL;NULL
"2385";"137";"Maloelap";"1";NULL;NULL
"2386";"137";"Mejit";"1";NULL;NULL
"2387";"137";"Mili";"1";NULL;NULL
"2388";"137";"Namorik";"1";NULL;NULL
"2389";"137";"Namu";"1";NULL;NULL
"2390";"137";"Rongelap";"1";NULL;NULL
"2391";"137";"Ujae";"1";NULL;NULL
"2392";"137";"Utrik";"1";NULL;NULL
"2393";"137";"Wotho";"1";NULL;NULL
"2394";"137";"Wotje";"1";NULL;NULL
"2395";"138";"Fort-de-France";"1";NULL;NULL
"2396";"138";"La Trinite";"1";NULL;NULL
"2397";"138";"Le Marin";"1";NULL;NULL
"2398";"138";"Saint-Pierre";"1";NULL;NULL
"2399";"139";"Adrar";"1";NULL;NULL
"2400";"139";"Assaba";"1";NULL;NULL
"2401";"139";"Brakna";"1";NULL;NULL
"2402";"139";"Dhakhlat Nawadibu";"1";NULL;NULL
"2403";"139";"Hudh-al-Gharbi";"1";NULL;NULL
"2404";"139";"Hudh-ash-Sharqi";"1";NULL;NULL
"2405";"139";"Inshiri";"1";NULL;NULL
"2406";"139";"Nawakshut";"1";NULL;NULL
"2407";"139";"Qidimagha";"1";NULL;NULL
"2408";"139";"Qurqul";"1";NULL;NULL
"2409";"139";"Taqant";"1";NULL;NULL
"2410";"139";"Tiris Zammur";"1";NULL;NULL
"2411";"139";"Trarza";"1";NULL;NULL
"2412";"140";"Black River";"1";NULL;NULL
"2413";"140";"Eau Coulee";"1";NULL;NULL
"2414";"140";"Flacq";"1";NULL;NULL
"2415";"140";"Floreal";"1";NULL;NULL
"2416";"140";"Grand Port";"1";NULL;NULL
"2417";"140";"Moka";"1";NULL;NULL
"2418";"140";"Pamplempousses";"1";NULL;NULL
"2419";"140";"Plaines Wilhelm";"1";NULL;NULL
"2420";"140";"Port Louis";"1";NULL;NULL
"2421";"140";"Riviere du Rempart";"1";NULL;NULL
"2422";"140";"Rodrigues";"1";NULL;NULL
"2423";"140";"Rose Hill";"1";NULL;NULL
"2424";"140";"Savanne";"1";NULL;NULL
"2425";"141";"Mayotte";"1";NULL;NULL
"2426";"141";"Pamanzi";"1";NULL;NULL
"2427";"142";"Aguascalientes";"1";NULL;NULL
"2428";"142";"Baja California";"1";NULL;NULL
"2429";"142";"Baja California Sur";"1";NULL;NULL
"2430";"142";"Campeche";"1";NULL;NULL
"2431";"142";"Chiapas";"1";NULL;NULL
"2432";"142";"Chihuahua";"1";NULL;NULL
"2433";"142";"Coahuila";"1";NULL;NULL
"2434";"142";"Colima";"1";NULL;NULL
"2435";"142";"Distrito Federal";"1";NULL;NULL
"2436";"142";"Durango";"1";NULL;NULL
"2437";"142";"Estado de Mexico";"1";NULL;NULL
"2438";"142";"Guanajuato";"1";NULL;NULL
"2439";"142";"Guerrero";"1";NULL;NULL
"2440";"142";"Hidalgo";"1";NULL;NULL
"2441";"142";"Jalisco";"1";NULL;NULL
"2442";"142";"Mexico";"1";NULL;NULL
"2443";"142";"Michoacan";"1";NULL;NULL
"2444";"142";"Morelos";"1";NULL;NULL
"2445";"142";"Nayarit";"1";NULL;NULL
"2446";"142";"Nuevo Leon";"1";NULL;NULL
"2447";"142";"Oaxaca";"1";NULL;NULL
"2448";"142";"Puebla";"1";NULL;NULL
"2449";"142";"Queretaro";"1";NULL;NULL
"2450";"142";"Quintana Roo";"1";NULL;NULL
"2451";"142";"San Luis Potosi";"1";NULL;NULL
"2452";"142";"Sinaloa";"1";NULL;NULL
"2453";"142";"Sonora";"1";NULL;NULL
"2454";"142";"Tabasco";"1";NULL;NULL
"2455";"142";"Tamaulipas";"1";NULL;NULL
"2456";"142";"Tlaxcala";"1";NULL;NULL
"2457";"142";"Veracruz";"1";NULL;NULL
"2458";"142";"Yucatan";"1";NULL;NULL
"2459";"142";"Zacatecas";"1";NULL;NULL
"2460";"143";"Chuuk";"1";NULL;NULL
"2461";"143";"Kusaie";"1";NULL;NULL
"2462";"143";"Pohnpei";"1";NULL;NULL
"2463";"143";"Yap";"1";NULL;NULL
"2464";"144";"Balti";"1";NULL;NULL
"2465";"144";"Cahul";"1";NULL;NULL
"2466";"144";"Chisinau";"1";NULL;NULL
"2467";"144";"Chisinau Oras";"1";NULL;NULL
"2468";"144";"Edinet";"1";NULL;NULL
"2469";"144";"Gagauzia";"1";NULL;NULL
"2470";"144";"Lapusna";"1";NULL;NULL
"2471";"144";"Orhei";"1";NULL;NULL
"2472";"144";"Soroca";"1";NULL;NULL
"2473";"144";"Taraclia";"1";NULL;NULL
"2474";"144";"Tighina";"1";NULL;NULL
"2475";"144";"Transnistria";"1";NULL;NULL
"2476";"144";"Ungheni";"1";NULL;NULL
"2477";"145";"Fontvieille";"1";NULL;NULL
"2478";"145";"La Condamine";"1";NULL;NULL
"2479";"145";"Monaco-Ville";"1";NULL;NULL
"2480";"145";"Monte Carlo";"1";NULL;NULL
"2481";"146";"Arhangaj";"1";NULL;NULL
"2482";"146";"Bajan-Olgij";"1";NULL;NULL
"2483";"146";"Bajanhongor";"1";NULL;NULL
"2484";"146";"Bulgan";"1";NULL;NULL
"2485";"146";"Darhan-Uul";"1";NULL;NULL
"2486";"146";"Dornod";"1";NULL;NULL
"2487";"146";"Dornogovi";"1";NULL;NULL
"2488";"146";"Dundgovi";"1";NULL;NULL
"2489";"146";"Govi-Altaj";"1";NULL;NULL
"2490";"146";"Govisumber";"1";NULL;NULL
"2491";"146";"Hentij";"1";NULL;NULL
"2492";"146";"Hovd";"1";NULL;NULL
"2493";"146";"Hovsgol";"1";NULL;NULL
"2494";"146";"Omnogovi";"1";NULL;NULL
"2495";"146";"Orhon";"1";NULL;NULL
"2496";"146";"Ovorhangaj";"1";NULL;NULL
"2497";"146";"Selenge";"1";NULL;NULL
"2498";"146";"Suhbaatar";"1";NULL;NULL
"2499";"146";"Tov";"1";NULL;NULL
"2500";"146";"Ulaanbaatar";"1";NULL;NULL
"2501";"146";"Uvs";"1";NULL;NULL
"2502";"146";"Zavhan";"1";NULL;NULL
"2503";"147";"Montserrat";"1";NULL;NULL
"2504";"148";"Agadir";"1";NULL;NULL
"2505";"148";"Casablanca";"1";NULL;NULL
"2506";"148";"Chaouia-Ouardigha";"1";NULL;NULL
"2507";"148";"Doukkala-Abda";"1";NULL;NULL
"2508";"148";"Fes-Boulemane";"1";NULL;NULL
"2509";"148";"Gharb-Chrarda-Beni Hssen";"1";NULL;NULL
"2510";"148";"Guelmim";"1";NULL;NULL
"2511";"148";"Kenitra";"1";NULL;NULL
"2512";"148";"Marrakech-Tensift-Al Haouz";"1";NULL;NULL
"2513";"148";"Meknes-Tafilalet";"1";NULL;NULL
"2514";"148";"Oriental";"1";NULL;NULL
"2515";"148";"Oujda";"1";NULL;NULL
"2516";"148";"Province de Tanger";"1";NULL;NULL
"2517";"148";"Rabat-Sale-Zammour-Zaer";"1";NULL;NULL
"2518";"148";"Sala Al Jadida";"1";NULL;NULL
"2519";"148";"Settat";"1";NULL;NULL
"2520";"148";"Souss Massa-Draa";"1";NULL;NULL
"2521";"148";"Tadla-Azilal";"1";NULL;NULL
"2522";"148";"Tangier-Tetouan";"1";NULL;NULL
"2523";"148";"Taza-Al Hoceima-Taounate";"1";NULL;NULL
"2524";"148";"Wilaya de Casablanca";"1";NULL;NULL
"2525";"148";"Wilaya de Rabat-Sale";"1";NULL;NULL
"2526";"149";"Cabo Delgado";"1";NULL;NULL
"2527";"149";"Gaza";"1";NULL;NULL
"2528";"149";"Inhambane";"1";NULL;NULL
"2529";"149";"Manica";"1";NULL;NULL
"2530";"149";"Maputo";"1";NULL;NULL
"2531";"149";"Maputo Provincia";"1";NULL;NULL
"2532";"149";"Nampula";"1";NULL;NULL
"2533";"149";"Niassa";"1";NULL;NULL
"2534";"149";"Sofala";"1";NULL;NULL
"2535";"149";"Tete";"1";NULL;NULL
"2536";"149";"Zambezia";"1";NULL;NULL
"2537";"150";"Ayeyarwady";"1";NULL;NULL
"2538";"150";"Bago";"1";NULL;NULL
"2539";"150";"Chin";"1";NULL;NULL
"2540";"150";"Kachin";"1";NULL;NULL
"2541";"150";"Kayah";"1";NULL;NULL
"2542";"150";"Kayin";"1";NULL;NULL
"2543";"150";"Magway";"1";NULL;NULL
"2544";"150";"Mandalay";"1";NULL;NULL
"2545";"150";"Mon";"1";NULL;NULL
"2546";"150";"Nay Pyi Taw";"1";NULL;NULL
"2547";"150";"Rakhine";"1";NULL;NULL
"2548";"150";"Sagaing";"1";NULL;NULL
"2549";"150";"Shan";"1";NULL;NULL
"2550";"150";"Tanintharyi";"1";NULL;NULL
"2551";"150";"Yangon";"1";NULL;NULL
"2552";"151";"Caprivi";"1";NULL;NULL
"2553";"151";"Erongo";"1";NULL;NULL
"2554";"151";"Hardap";"1";NULL;NULL
"2555";"151";"Karas";"1";NULL;NULL
"2556";"151";"Kavango";"1";NULL;NULL
"2557";"151";"Khomas";"1";NULL;NULL
"2558";"151";"Kunene";"1";NULL;NULL
"2559";"151";"Ohangwena";"1";NULL;NULL
"2560";"151";"Omaheke";"1";NULL;NULL
"2561";"151";"Omusati";"1";NULL;NULL
"2562";"151";"Oshana";"1";NULL;NULL
"2563";"151";"Oshikoto";"1";NULL;NULL
"2564";"151";"Otjozondjupa";"1";NULL;NULL
"2565";"152";"Yaren";"1";NULL;NULL
"2566";"153";"Bagmati";"1";NULL;NULL
"2567";"153";"Bheri";"1";NULL;NULL
"2568";"153";"Dhawalagiri";"1";NULL;NULL
"2569";"153";"Gandaki";"1";NULL;NULL
"2570";"153";"Janakpur";"1";NULL;NULL
"2571";"153";"Karnali";"1";NULL;NULL
"2572";"153";"Koshi";"1";NULL;NULL
"2573";"153";"Lumbini";"1";NULL;NULL
"2574";"153";"Mahakali";"1";NULL;NULL
"2575";"153";"Mechi";"1";NULL;NULL
"2576";"153";"Narayani";"1";NULL;NULL
"2577";"153";"Rapti";"1";NULL;NULL
"2578";"153";"Sagarmatha";"1";NULL;NULL
"2579";"153";"Seti";"1";NULL;NULL
"2580";"154";"Bonaire";"1";NULL;NULL
"2581";"154";"Curacao";"1";NULL;NULL
"2582";"154";"Saba";"1";NULL;NULL
"2583";"154";"Sint Eustatius";"1";NULL;NULL
"2584";"154";"Sint Maarten";"1";NULL;NULL
"2585";"155";"Amsterdam";"1";NULL;NULL
"2586";"155";"Benelux";"1";NULL;NULL
"2587";"155";"Drenthe";"1";NULL;NULL
"2588";"155";"Flevoland";"1";NULL;NULL
"2589";"155";"Friesland";"1";NULL;NULL
"2590";"155";"Gelderland";"1";NULL;NULL
"2591";"155";"Groningen";"1";NULL;NULL
"2592";"155";"Limburg";"1";NULL;NULL
"2593";"155";"Noord-Brabant";"1";NULL;NULL
"2594";"155";"Noord-Holland";"1";NULL;NULL
"2595";"155";"Overijssel";"1";NULL;NULL
"2596";"155";"South Holland";"1";NULL;NULL
"2597";"155";"Utrecht";"1";NULL;NULL
"2598";"155";"Zeeland";"1";NULL;NULL
"2599";"155";"Zuid-Holland";"1";NULL;NULL
"2600";"156";"Iles";"1";NULL;NULL
"2601";"156";"Nord";"1";NULL;NULL
"2602";"156";"Sud";"1";NULL;NULL
"2603";"157";"Area Outside Region";"1";NULL;NULL
"2604";"157";"Auckland";"1";NULL;NULL
"2605";"157";"Bay of Plenty";"1";NULL;NULL
"2606";"157";"Canterbury";"1";NULL;NULL
"2607";"157";"Christchurch";"1";NULL;NULL
"2608";"157";"Gisborne";"1";NULL;NULL
"2609";"157";"Hawke's Bay";"1";NULL;NULL
"2610";"157";"Manawatu-Wanganui";"1";NULL;NULL
"2611";"157";"Marlborough";"1";NULL;NULL
"2612";"157";"Nelson";"1";NULL;NULL
"2613";"157";"Northland";"1";NULL;NULL
"2614";"157";"Otago";"1";NULL;NULL
"2615";"157";"Rodney";"1";NULL;NULL
"2616";"157";"Southland";"1";NULL;NULL
"2617";"157";"Taranaki";"1";NULL;NULL
"2618";"157";"Tasman";"1";NULL;NULL
"2619";"157";"Waikato";"1";NULL;NULL
"2620";"157";"Wellington";"1";NULL;NULL
"2621";"157";"West Coast";"1";NULL;NULL
"2622";"158";"Atlantico Norte";"1";NULL;NULL
"2623";"158";"Atlantico Sur";"1";NULL;NULL
"2624";"158";"Boaco";"1";NULL;NULL
"2625";"158";"Carazo";"1";NULL;NULL
"2626";"158";"Chinandega";"1";NULL;NULL
"2627";"158";"Chontales";"1";NULL;NULL
"2628";"158";"Esteli";"1";NULL;NULL
"2629";"158";"Granada";"1";NULL;NULL
"2630";"158";"Jinotega";"1";NULL;NULL
"2631";"158";"Leon";"1";NULL;NULL
"2632";"158";"Madriz";"1";NULL;NULL
"2633";"158";"Managua";"1";NULL;NULL
"2634";"158";"Masaya";"1";NULL;NULL
"2635";"158";"Matagalpa";"1";NULL;NULL
"2636";"158";"Nueva Segovia";"1";NULL;NULL
"2637";"158";"Rio San Juan";"1";NULL;NULL
"2638";"158";"Rivas";"1";NULL;NULL
"2639";"159";"Agadez";"1";NULL;NULL
"2640";"159";"Diffa";"1";NULL;NULL
"2641";"159";"Dosso";"1";NULL;NULL
"2642";"159";"Maradi";"1";NULL;NULL
"2643";"159";"Niamey";"1";NULL;NULL
"2644";"159";"Tahoua";"1";NULL;NULL
"2645";"159";"Tillabery";"1";NULL;NULL
"2646";"159";"Zinder";"1";NULL;NULL
"2647";"160";"Abia";"1";NULL;NULL
"2648";"160";"Abuja Federal Capital Territor";"1";NULL;NULL
"2649";"160";"Adamawa";"1";NULL;NULL
"2650";"160";"Akwa Ibom";"1";NULL;NULL
"2651";"160";"Anambra";"1";NULL;NULL
"2652";"160";"Bauchi";"1";NULL;NULL
"2653";"160";"Bayelsa";"1";NULL;NULL
"2654";"160";"Benue";"1";NULL;NULL
"2655";"160";"Borno";"1";NULL;NULL
"2656";"160";"Cross River";"1";NULL;NULL
"2657";"160";"Delta";"1";NULL;NULL
"2658";"160";"Ebonyi";"1";NULL;NULL
"2659";"160";"Edo";"1";NULL;NULL
"2660";"160";"Ekiti";"1";NULL;NULL
"2661";"160";"Enugu";"1";NULL;NULL
"2662";"160";"Gombe";"1";NULL;NULL
"2663";"160";"Imo";"1";NULL;NULL
"2664";"160";"Jigawa";"1";NULL;NULL
"2665";"160";"Kaduna";"1";NULL;NULL
"2666";"160";"Kano";"1";NULL;NULL
"2667";"160";"Katsina";"1";NULL;NULL
"2668";"160";"Kebbi";"1";NULL;NULL
"2669";"160";"Kogi";"1";NULL;NULL
"2670";"160";"Kwara";"1";NULL;NULL
"2671";"160";"Lagos";"1";NULL;NULL
"2672";"160";"Nassarawa";"1";NULL;NULL
"2673";"160";"Niger";"1";NULL;NULL
"2674";"160";"Ogun";"1";NULL;NULL
"2675";"160";"Ondo";"1";NULL;NULL
"2676";"160";"Osun";"1";NULL;NULL
"2677";"160";"Oyo";"1";NULL;NULL
"2678";"160";"Plateau";"1";NULL;NULL
"2679";"160";"Rivers";"1";NULL;NULL
"2680";"160";"Sokoto";"1";NULL;NULL
"2681";"160";"Taraba";"1";NULL;NULL
"2682";"160";"Yobe";"1";NULL;NULL
"2683";"160";"Zamfara";"1";NULL;NULL
"2684";"161";"Niue";"1";NULL;NULL
"2685";"162";"Norfolk Island";"1";NULL;NULL
"2686";"163";"Northern Islands";"1";NULL;NULL
"2687";"163";"Rota";"1";NULL;NULL
"2688";"163";"Saipan";"1";NULL;NULL
"2689";"163";"Tinian";"1";NULL;NULL
"2690";"164";"Akershus";"1";NULL;NULL
"2691";"164";"Aust Agder";"1";NULL;NULL
"2692";"164";"Bergen";"1";NULL;NULL
"2693";"164";"Buskerud";"1";NULL;NULL
"2694";"164";"Finnmark";"1";NULL;NULL
"2695";"164";"Hedmark";"1";NULL;NULL
"2696";"164";"Hordaland";"1";NULL;NULL
"2697";"164";"Moere og Romsdal";"1";NULL;NULL
"2698";"164";"Nord Trondelag";"1";NULL;NULL
"2699";"164";"Nordland";"1";NULL;NULL
"2700";"164";"Oestfold";"1";NULL;NULL
"2701";"164";"Oppland";"1";NULL;NULL
"2702";"164";"Oslo";"1";NULL;NULL
"2703";"164";"Rogaland";"1";NULL;NULL
"2704";"164";"Soer Troendelag";"1";NULL;NULL
"2705";"164";"Sogn og Fjordane";"1";NULL;NULL
"2706";"164";"Stavern";"1";NULL;NULL
"2707";"164";"Sykkylven";"1";NULL;NULL
"2708";"164";"Telemark";"1";NULL;NULL
"2709";"164";"Troms";"1";NULL;NULL
"2710";"164";"Vest Agder";"1";NULL;NULL
"2711";"164";"Vestfold";"1";NULL;NULL
"2712";"164";"ÃƒÂ˜stfold";"1";NULL;NULL
"2713";"165";"Al Buraimi";"1";NULL;NULL
"2714";"165";"Dhufar";"1";NULL;NULL
"2715";"165";"Masqat";"1";NULL;NULL
"2716";"165";"Musandam";"1";NULL;NULL
"2717";"165";"Rusayl";"1";NULL;NULL
"2718";"165";"Wadi Kabir";"1";NULL;NULL
"2719";"165";"ad-Dakhiliyah";"1";NULL;NULL
"2720";"165";"adh-Dhahirah";"1";NULL;NULL
"2721";"165";"al-Batinah";"1";NULL;NULL
"2722";"165";"ash-Sharqiyah";"1";NULL;NULL
"2723";"166";"Baluchistan";"1";NULL;NULL
"2724";"166";"Federal Capital Area";"1";NULL;NULL
"2725";"166";"Federally administered Tribal ";"1";NULL;NULL
"2726";"166";"North-West Frontier";"1";NULL;NULL
"2727";"166";"Northern Areas";"1";NULL;NULL
"2728";"166";"Punjab";"1";NULL;NULL
"2729";"166";"Sind";"1";NULL;NULL
"2730";"167";"Aimeliik";"1";NULL;NULL
"2731";"167";"Airai";"1";NULL;NULL
"2732";"167";"Angaur";"1";NULL;NULL
"2733";"167";"Hatobohei";"1";NULL;NULL
"2734";"167";"Kayangel";"1";NULL;NULL
"2735";"167";"Koror";"1";NULL;NULL
"2736";"167";"Melekeok";"1";NULL;NULL
"2737";"167";"Ngaraard";"1";NULL;NULL
"2738";"167";"Ngardmau";"1";NULL;NULL
"2739";"167";"Ngaremlengui";"1";NULL;NULL
"2740";"167";"Ngatpang";"1";NULL;NULL
"2741";"167";"Ngchesar";"1";NULL;NULL
"2742";"167";"Ngerchelong";"1";NULL;NULL
"2743";"167";"Ngiwal";"1";NULL;NULL
"2744";"167";"Peleliu";"1";NULL;NULL
"2745";"167";"Sonsorol";"1";NULL;NULL
"2746";"168";"Ariha";"1";NULL;NULL
"2747";"168";"Bayt Lahm";"1";NULL;NULL
"2748";"168";"Bethlehem";"1";NULL;NULL
"2749";"168";"Dayr-al-Balah";"1";NULL;NULL
"2750";"168";"Ghazzah";"1";NULL;NULL
"2751";"168";"Ghazzah ash-Shamaliyah";"1";NULL;NULL
"2752";"168";"Janin";"1";NULL;NULL
"2753";"168";"Khan Yunis";"1";NULL;NULL
"2754";"168";"Nabulus";"1";NULL;NULL
"2755";"168";"Qalqilyah";"1";NULL;NULL
"2756";"168";"Rafah";"1";NULL;NULL
"2757";"168";"Ram Allah wal-Birah";"1";NULL;NULL
"2758";"168";"Salfit";"1";NULL;NULL
"2759";"168";"Tubas";"1";NULL;NULL
"2760";"168";"Tulkarm";"1";NULL;NULL
"2761";"168";"al-Khalil";"1";NULL;NULL
"2762";"168";"al-Quds";"1";NULL;NULL
